357,13.532364533666074,114.0,0.23341985242430932,0.0
358,33.77273494916501,325.0,0.6740536772683604,0.0
359,20.50665228196775,182.0,0.37061766047777217,0.0
360,27.031282500199296,246.0,0.5103843988045682,0.0
361,36.680677549014014,321.0,0.6737450231478618,0.0
362,33.50385108644375,297.0,0.6020407680046472,0.0
363,57.074563478473436,490.0,0.9979461736236959,0.0
364,58.302101400730095,481.0,0.9986157117325888,0.0
365,57.281215629892394,484.0,0.9982197388496085,0.0
366,57.17160630906889,473.0,0.9980283714421528,0.0
367,61.48861303613047,497.0,0.9988956097672821,0.0
368,56.34857442439846,476.0,0.9984519766174463,0.0
369,57.400591409068724,479.0,0.9983802505864674,0.0
370,57.27913490844594,483.0,0.9981323196881111,0.0
371,58.2649123772841,479.0,0.9978040620145296,0.0
372,57.23644659067181,478.0,0.9988540288868971,0.0
373,57.57940699591511,485.0,0.9977983986395752,0.0
374,58.1716153518726,485.0,0.9983047903978155,0.0
375,37.86615870734905,323.0,0.6775510700564823,0.0
376,58.52205083652386,487.0,0.9978294323922787,0.0
377,55.851783696123476,485.0,0.9986267163558037,0.0
378,58.68683486329938,484.0,0.9971425505980064,0.0
379,58.21387778279048,477.0,0.9975374516754109,0.0
380,58.491632617453504,476.0,0.9988145118465065,0.0
381,56.115607178390505,475.0,0.9972125889551711,0.0
382,14.226526086040863,112.0,0.237985422616046,0.0
383,60.32125147618158,487.0,0.9969641391884051,0.0
384,58.78465985578615,476.0,0.998828333991395,0.0
385,55.25480813317178,479.0,0.9981169856619806,0.0
386,58.8942124224434,478.0,0.9975130429101274,0.0
387,56.810116343964815,476.0,0.9989701756856887,0.0
388,56.41572307254247,477.0,0.9977692610034935,0.0
389,60.088310298234695,488.0,0.9983287735097546,0.0
390,58.789187414972226,482.0,0.9983130446009533,0.0
391,57.46617394990508,474.0,0.9975824344161583,0.0
392,59.37102900548588,486.0,0.9978050629842479,0.0
393,58.18116015258062,489.0,0.9971769650532253,0.0
394,32.16727337302882,278.0,0.5796764273705577,0.0
395,60.18288105487646,482.0,0.997760664384904,0.0
396,57.726340315635625,487.0,0.996820390821642,0.0
397,59.52309185592139,480.0,0.9986092404009895,0.0
398,59.3120395166153,497.0,0.9972461167269491,0.0
399,57.813747910453124,481.0,0.996865099031187,0.0
400,59.902805027593324,485.0,0.9976731564112536,0.0
401,57.87262360569054,481.0,0.9991051705682357,0.0
402,60.44841534700795,478.0,0.9971130116675503,0.0
403,60.90126684561408,483.0,0.9989826384027177,0.0
404,62.137892380889554,486.0,0.9971715327970373,0.0
405,59.38731412339478,484.0,0.998226699144398,0.0
406,60.2438911564987,494.0,0.9975715487846535,0.0
407,61.74441020598296,491.0,0.9986597259080345,0.0
408,62.12432669280825,499.0,0.9970043004303828,0.0
